CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
6,25939,20131107,1,606,$539.99,$43.1992,$343.6496,$539.99
6,25940,20111218,1,334,$699.0982,$55.9279,$413.1463,$699.0982
6,25940,20131122,1,465,$24.49,$1.9592,$9.1593,$24.49
6,25940,20131122,1,477,$4.99,$0.3992,$1.8663,$4.99
6,25940,20131122,1,479,$8.99,$0.7192,$3.3623,$8.99
6,25940,20131122,1,584,$539.99,$43.1992,$343.6496,$539.99
6,25941,20111216,1,320,$699.0982,$55.9279,$413.1463,$699.0982
6,25941,20131125,1,477,$4.99,$0.3992,$1.8663,$4.99
6,25941,20131125,1,479,$8.99,$0.7192,$3.3623,$8.99
6,25941,20131125,1,480,$2.29,$0.1832,$0.8565,$2.29
6,25941,20131125,1,606,$539.99,$43.1992,$343.6496,$539.99
6,25944,20111210,1,342,$699.0982,$55.9279,$413.1463,$699.0982
6,25944,20131105,1,214,$34.99,$2.7992,$13.0863,$34.99
6,25944,20131105,1,606,$539.99,$43.1992,$343.6496,$539.99
6,25945,20111222,1,320,$699.0982,$55.9279,$413.1463,$699.0982
6,25945,20131102,1,479,$8.99,$0.7192,$3.3623,$8.99
6,25945,20131102,1,606,$539.99,$43.1992,$343.6496,$539.99
6,25946,20111226,1,326,$699.0982,$55.9279,$413.1463,$699.0982
6,25946,20130805,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,25946,20130805,1,489,$53.99,$4.3192,$41.5723,$53.99
6,25947,20111208,1,324,$699.0982,$55.9279,$413.1463,$699.0982
6,25947,20130816,1,222,$34.99,$2.7992,$13.0863,$34.99
6,25947,20130816,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,25948,20111221,1,326,$699.0982,$55.9279,$413.1463,$699.0982
6,25948,20130814,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,25949,20111203,1,336,$699.0982,$55.9279,$413.1463,$699.0982
6,25949,20130923,1,225,$8.99,$0.7192,$6.9223,$8.99
6,25949,20130923,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,25949,20130923,1,488,$53.99,$4.3192,$41.5723,$53.99
6,25958,20120107,1,321,$782.99,$62.6392,$486.7066,$782.99
6,25958,20130901,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,25960,20120122,1,343,$782.99,$62.6392,$486.7066,$782.99
6,25960,20130926,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,25960,20130926,1,490,$53.99,$4.3192,$41.5723,$53.99
6,25961,20111231,1,329,$782.99,$62.6392,$486.7066,$782.99
6,25961,20130910,1,222,$34.99,$2.7992,$13.0863,$34.99
6,25961,20130910,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26019,20120103,1,321,$782.99,$62.6392,$486.7066,$782.99
6,26019,20130907,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26019,20130907,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26020,20120108,1,339,$782.99,$62.6392,$486.7066,$782.99
6,26020,20131016,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26020,20131016,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26020,20131016,1,539,$24.99,$1.9992,$9.3463,$24.99
6,26021,20120123,1,325,$782.99,$62.6392,$486.7066,$782.99
6,26021,20131020,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26021,20131020,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26021,20131020,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26022,20120127,1,343,$782.99,$62.6392,$486.7066,$782.99
6,26022,20131002,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26022,20131002,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26023,20120107,1,343,$782.99,$62.6392,$486.7066,$782.99
6,26023,20130926,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26023,20130926,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26023,20130926,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26024,20120208,1,321,$782.99,$62.6392,$486.7066,$782.99
6,26024,20131006,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26024,20131006,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26024,20131006,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26024,20131006,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26025,20120228,1,321,$782.99,$62.6392,$486.7066,$782.99
6,26025,20131022,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26025,20131022,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26025,20131022,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26026,20130307,1,528,$4.99,$0.3992,$1.8663,$4.99
6,26027,20120227,1,339,$782.99,$62.6392,$486.7066,$782.99
6,26027,20131028,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26027,20131028,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26028,20120228,1,331,$782.99,$62.6392,$486.7066,$782.99
6,26028,20131023,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26028,20131023,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26029,20120223,1,323,$782.99,$62.6392,$486.7066,$782.99
6,26029,20131021,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26029,20131021,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26029,20131021,1,539,$24.99,$1.9992,$9.3463,$24.99
6,26030,20130615,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26032,20130205,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26032,20130205,1,528,$4.99,$0.3992,$1.8663,$4.99
6,26033,20120206,1,343,$782.99,$62.6392,$486.7066,$782.99
6,26033,20130930,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26034,20130828,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26035,20130719,1,472,$63.5,$5.08,$23.749,$63.5
6,26035,20130719,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26035,20130719,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26036,20131104,1,473,$63.5,$5.08,$23.749,$63.5
6,26036,20131104,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26036,20131104,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26129,20131216,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26130,20130323,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26131,20120206,1,339,$782.99,$62.6392,$486.7066,$782.99
6,26131,20130909,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26131,20130909,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26131,20130909,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26131,20130909,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26132,20130131,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26132,20130131,1,528,$4.99,$0.3992,$1.8663,$4.99
6,26133,20120208,1,335,$782.99,$62.6392,$486.7066,$782.99
6,26133,20131020,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26133,20131020,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26134,20120201,1,325,$782.99,$62.6392,$486.7066,$782.99
6,26134,20131016,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26134,20131016,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26134,20131016,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26134,20131016,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26135,20120319,1,325,$782.99,$62.6392,$486.7066,$782.99
6,26135,20130929,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26135,20130929,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26135,20130929,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26135,20130929,1,539,$24.99,$1.9992,$9.3463,$24.99
6,26136,20130810,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26136,20130810,1,528,$4.99,$0.3992,$1.8663,$4.99
6,26137,20130906,1,474,$69.99,$5.5992,$26.1763,$69.99
6,26138,20120329,1,327,$782.99,$62.6392,$486.7066,$782.99
6,26138,20131023,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26138,20131023,1,488,$53.99,$4.3192,$41.5723,$53.99
6,26139,20130302,1,482,$8.99,$0.7192,$3.3623,$8.99
6,26139,20130302,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26139,20130302,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26140,20120322,1,331,$782.99,$62.6392,$486.7066,$782.99
6,26140,20131018,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26140,20131018,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26140,20131018,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26141,20130207,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26141,20130207,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26142,20120325,1,331,$782.99,$62.6392,$486.7066,$782.99
6,26142,20130912,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26142,20130912,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26142,20130912,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26142,20130912,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26143,20130704,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26143,20130704,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26144,20130505,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26144,20130505,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26144,20130505,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26145,20130707,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26145,20130707,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26146,20131212,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26147,20131222,1,474,$69.99,$5.5992,$26.1763,$69.99
6,26147,20131222,1,482,$8.99,$0.7192,$3.3623,$8.99
6,26148,20120311,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26148,20131111,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26148,20131111,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26148,20131111,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26149,20131004,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26149,20131004,1,481,$8.99,$0.7192,$3.3623,$8.99
6,26150,20120324,1,321,$782.99,$62.6392,$486.7066,$782.99
6,26150,20131128,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26150,20131128,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26150,20131128,1,490,$53.99,$4.3192,$41.5723,$53.99
6,26151,20130625,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26152,20120301,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26152,20131107,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26152,20131107,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26153,20120309,1,337,$782.99,$62.6392,$486.7066,$782.99
6,26153,20130901,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26153,20130901,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26154,20120319,1,343,$782.99,$62.6392,$486.7066,$782.99
6,26154,20130921,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26154,20130921,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26155,20130925,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26155,20130925,1,237,$49.99,$3.9992,$38.4923,$49.99
6,26155,20130925,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26156,20130817,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26156,20130817,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26157,20130927,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26158,20130502,1,465,$24.49,$1.9592,$9.1593,$24.49
6,26158,20130502,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26159,20130914,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26160,20120411,1,337,$782.99,$62.6392,$486.7066,$782.99
6,26160,20131120,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26160,20131120,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26161,20120410,1,343,$782.99,$62.6392,$486.7066,$782.99
6,26161,20130904,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26162,20120405,1,339,$782.99,$62.6392,$486.7066,$782.99
6,26162,20130829,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26163,20130324,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26163,20130324,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26164,20130705,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26165,20120330,1,327,$782.99,$62.6392,$486.7066,$782.99
6,26165,20131031,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26165,20131031,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26166,20131224,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26166,20131224,1,237,$49.99,$3.9992,$38.4923,$49.99
6,26166,20131224,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26167,20120427,1,337,$782.99,$62.6392,$486.7066,$782.99
6,26167,20130829,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26179,20130326,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26179,20130326,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26182,20131031,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26182,20131031,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26186,20131120,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26186,20131120,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26187,20120410,1,339,$782.99,$62.6392,$486.7066,$782.99
6,26187,20130920,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26187,20130920,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26187,20130920,1,539,$24.99,$1.9992,$9.3463,$24.99
6,26188,20120424,1,331,$782.99,$62.6392,$486.7066,$782.99
6,26188,20130919,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26188,20130919,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26189,20120429,1,327,$782.99,$62.6392,$486.7066,$782.99
6,26189,20131001,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26189,20131001,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26189,20131001,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26189,20131001,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26190,20120417,1,327,$782.99,$62.6392,$486.7066,$782.99
6,26190,20131015,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26190,20131015,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26190,20131015,1,539,$24.99,$1.9992,$9.3463,$24.99
6,26191,20120428,1,323,$782.99,$62.6392,$486.7066,$782.99
6,26191,20131014,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26191,20131014,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26192,20120426,1,325,$782.99,$62.6392,$486.7066,$782.99
6,26192,20131022,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26204,20120410,1,333,$782.99,$62.6392,$486.7066,$782.99
6,26204,20131119,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26204,20131119,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26204,20131119,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26204,20131119,1,539,$24.99,$1.9992,$9.3463,$24.99
6,26375,20120404,1,343,$782.99,$62.6392,$486.7066,$782.99
6,26375,20131119,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26375,20131119,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26375,20131119,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26375,20131119,1,489,$53.99,$4.3192,$41.5723,$53.99
6,26421,20131023,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26421,20131023,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26421,20131023,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26422,20120517,1,323,$782.99,$62.6392,$486.7066,$782.99
6,26422,20131120,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26422,20131120,1,473,$63.5,$5.08,$23.749,$63.5
6,26422,20131120,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26422,20131120,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26423,20120523,1,339,$782.99,$62.6392,$486.7066,$782.99
6,26423,20131109,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26423,20131109,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26423,20131109,1,473,$63.5,$5.08,$23.749,$63.5
6,26424,20130303,1,488,$53.99,$4.3192,$41.5723,$53.99
6,26424,20130303,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26424,20130303,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26425,20130830,1,474,$69.99,$5.5992,$26.1763,$69.99
6,26426,20131205,1,474,$69.99,$5.5992,$26.1763,$69.99
6,26427,20131120,1,474,$69.99,$5.5992,$26.1763,$69.99
6,26427,20131120,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26428,20130916,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26429,20120528,1,325,$782.99,$62.6392,$486.7066,$782.99
6,26429,20131101,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26429,20131101,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26430,20130922,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26431,20131215,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26431,20131215,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26432,20130426,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26432,20130426,1,490,$53.99,$4.3192,$41.5723,$53.99
6,26433,20120510,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26433,20131029,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26434,20130621,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26435,20120526,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26435,20131124,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26435,20131124,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26436,20120505,1,327,$782.99,$62.6392,$486.7066,$782.99
6,26436,20131111,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26436,20131111,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26437,20120526,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26437,20131128,1,237,$49.99,$3.9992,$38.4923,$49.99
6,26437,20131128,1,390,$1120.49,$89.6392,$713.0798,$1120.49
6,26438,20120511,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26438,20131106,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26438,20131106,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26439,20120504,1,321,$782.99,$62.6392,$486.7066,$782.99
6,26439,20131030,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26439,20131030,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26440,20120517,1,327,$782.99,$62.6392,$486.7066,$782.99
6,26440,20131120,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26440,20131120,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26441,20131222,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26441,20131222,1,482,$8.99,$0.7192,$3.3623,$8.99
6,26442,20120504,1,321,$782.99,$62.6392,$486.7066,$782.99
6,26442,20131031,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26442,20131031,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26442,20131031,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26442,20131031,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26443,20120516,1,323,$782.99,$62.6392,$486.7066,$782.99
6,26443,20131117,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26443,20131117,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26444,20120522,1,327,$782.99,$62.6392,$486.7066,$782.99
6,26444,20131031,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26444,20131031,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26444,20131031,1,484,$7.95,$0.636,$2.9733,$7.95
6,26444,20131031,1,539,$24.99,$1.9992,$9.3463,$24.99
6,26445,20120519,1,335,$782.99,$62.6392,$486.7066,$782.99
6,26445,20131125,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26445,20131125,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26447,20120605,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26447,20131226,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26447,20131226,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26543,20130215,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26543,20130215,1,484,$7.95,$0.636,$2.9733,$7.95
6,26543,20130215,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26547,20120618,1,337,$782.99,$62.6392,$486.7066,$782.99
6,26547,20131203,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26547,20131203,1,228,$49.99,$3.9992,$38.4923,$49.99
6,26547,20131203,1,606,$539.99,$43.1992,$343.6496,$539.99
6,26548,20120623,1,335,$782.99,$62.6392,$486.7066,$782.99
6,26548,20131219,1,604,$539.99,$43.1992,$343.6496,$539.99
6,26549,20120625,1,339,$782.99,$62.6392,$486.7066,$782.99
6,26549,20131205,1,465,$24.49,$1.9592,$9.1593,$24.49
6,26549,20131205,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26549,20131205,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26549,20131205,1,605,$539.99,$43.1992,$343.6496,$539.99
6,26558,20130709,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26558,20130709,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26559,20130515,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26559,20130515,1,529,$3.99,$0.3192,$1.4923,$3.99
6,26560,20120610,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26560,20131201,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26560,20131201,1,465,$24.49,$1.9592,$9.1593,$24.49
6,26560,20131201,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26560,20131201,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26560,20131201,1,604,$539.99,$43.1992,$343.6496,$539.99
6,26561,20120612,1,327,$782.99,$62.6392,$486.7066,$782.99
6,26561,20131215,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26561,20131215,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26561,20131215,1,606,$539.99,$43.1992,$343.6496,$539.99
6,26562,20120612,1,341,$782.99,$62.6392,$486.7066,$782.99
6,26562,20131015,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26562,20131015,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26562,20131015,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26562,20131015,1,484,$7.95,$0.636,$2.9733,$7.95
6,26563,20120629,1,325,$782.99,$62.6392,$486.7066,$782.99
6,26563,20131020,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26563,20131020,1,489,$53.99,$4.3192,$41.5723,$53.99
6,26566,20120608,1,335,$782.99,$62.6392,$486.7066,$782.99
6,26566,20131004,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26566,20131004,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26566,20131004,1,465,$24.49,$1.9592,$9.1593,$24.49
6,26566,20131004,1,490,$53.99,$4.3192,$41.5723,$53.99
6,26567,20120607,1,331,$782.99,$62.6392,$486.7066,$782.99
6,26567,20131201,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26567,20131201,1,490,$53.99,$4.3192,$41.5723,$53.99
6,26568,20120615,1,323,$782.99,$62.6392,$486.7066,$782.99
6,26568,20131224,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26568,20131224,1,491,$53.99,$4.3192,$41.5723,$53.99
6,26569,20120615,1,339,$782.99,$62.6392,$486.7066,$782.99
6,26569,20131212,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26569,20131212,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26570,20120618,1,335,$782.99,$62.6392,$486.7066,$782.99
6,26570,20131213,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26570,20131213,1,489,$53.99,$4.3192,$41.5723,$53.99
6,26571,20120614,1,335,$782.99,$62.6392,$486.7066,$782.99
6,26571,20131206,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26571,20131206,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26585,20120531,1,339,$782.99,$62.6392,$486.7066,$782.99
6,26585,20131218,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26587,20120606,1,335,$782.99,$62.6392,$486.7066,$782.99
6,26587,20131220,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26587,20131220,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26587,20131220,1,484,$7.95,$0.636,$2.9733,$7.95
6,26588,20120709,1,335,$782.99,$62.6392,$486.7066,$782.99
6,26588,20131211,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26588,20131211,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26589,20120728,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26589,20131204,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26589,20131204,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26589,20131204,1,489,$53.99,$4.3192,$41.5723,$53.99
6,26590,20131017,1,476,$69.99,$5.5992,$26.1763,$69.99
6,26591,20120718,1,335,$782.99,$62.6392,$486.7066,$782.99
6,26591,20131201,1,386,$1120.49,$89.6392,$713.0798,$1120.49
6,26591,20131201,1,488,$53.99,$4.3192,$41.5723,$53.99
6,26592,20130526,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26592,20130526,1,475,$69.99,$5.5992,$26.1763,$69.99
6,26651,20120722,1,325,$782.99,$62.6392,$486.7066,$782.99
6,26651,20131202,1,388,$1120.49,$89.6392,$713.0798,$1120.49
6,26651,20131202,1,489,$53.99,$4.3192,$41.5723,$53.99
6,26652,20120707,1,343,$782.99,$62.6392,$486.7066,$782.99
6,26652,20131216,1,214,$34.99,$2.7992,$13.0863,$34.99
6,26652,20131216,1,382,$1120.49,$89.6392,$713.0798,$1120.49
6,26653,20120712,1,343,$782.99,$62.6392,$486.7066,$782.99
6,26653,20131201,1,222,$34.99,$2.7992,$13.0863,$34.99
6,26653,20131201,1,384,$1120.49,$89.6392,$713.0798,$1120.49
6,26654,20120728,1,341,$782.99,$62.6392,$486.7066,$782.99
6,26654,20130115,1,480,$2.29,$0.1832,$0.8565,$2.29
6,26654,20130115,1,538,$21.49,$1.7192,$8.0373,$21.49
6,26654,20130115,1,606,$539.99,$43.1992,$343.6496,$539.99
6,26655,20120722,1,321,$782.99,$62.6392,$486.7066,$782.99
6,26655,20130106,1,604,$539.99,$43.1992,$343.6496,$539.99
6,26656,20120721,1,337,$782.99,$62.6392,$486.7066,$782.99
6,26656,20130121,1,225,$8.99,$0.7192,$6.9223,$8.99
6,26656,20130121,1,477,$4.99,$0.3992,$1.8663,$4.99
6,26656,20130121,1,479,$8.99,$0.7192,$3.3623,$8.99
6,26656,20130121,1,606,$539.99,$43.1992,$343.6496,$539.99
6,26657,20120709,1,329,$782.99,$62.6392,$486.7066,$782.99
6,26657,20130115,1,217,$34.99,$2.7992,$13.0863,$34.99
6,26657,20130115,1,584,$539.99,$43.1992,$343.6496,$539.99
6,26658,20120714,1,327,$782.99,$62.6392,$486.7066,$782.99
6,26658,20130111,1,477,$4.99,$0.3992,$1.8663,$4.99
