CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
19,22545,20130805,1,214,$34.99,$2.7992,$13.0863,$34.99
19,22545,20130805,1,481,$8.99,$0.7192,$3.3623,$8.99
19,22545,20130805,1,528,$4.99,$0.3992,$1.8663,$4.99
19,22713,20110621,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,22713,20131225,1,484,$7.95,$0.636,$2.9733,$7.95
19,22713,20131225,1,485,$21.98,$1.7584,$8.2205,$21.98
19,22713,20131225,1,597,$539.99,$43.1992,$294.5797,$539.99
19,22714,20130625,1,214,$34.99,$2.7992,$13.0863,$34.99
19,22714,20130625,1,477,$4.99,$0.3992,$1.8663,$4.99
19,22714,20130625,1,478,$9.99,$0.7992,$3.7363,$9.99
19,22714,20130625,1,485,$21.98,$1.7584,$8.2205,$21.98
19,22715,20130516,1,472,$63.5,$5.08,$23.749,$63.5
19,22715,20130516,1,485,$21.98,$1.7584,$8.2205,$21.98
19,22728,20130224,1,483,$120,$9.6,$44.88,$120
19,22728,20130224,1,484,$7.95,$0.636,$2.9733,$7.95
19,22728,20130224,1,485,$21.98,$1.7584,$8.2205,$21.98
19,22730,20130902,1,528,$4.99,$0.3992,$1.8663,$4.99
19,22732,20110601,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,22732,20131205,1,477,$4.99,$0.3992,$1.8663,$4.99
19,22732,20131205,1,478,$9.99,$0.7992,$3.7363,$9.99
19,22732,20131205,1,597,$539.99,$43.1992,$294.5797,$539.99
19,22739,20130213,1,480,$2.29,$0.1832,$0.8565,$2.29
19,22739,20130213,1,528,$4.99,$0.3992,$1.8663,$4.99
19,22748,20110705,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,22748,20131227,1,214,$34.99,$2.7992,$13.0863,$34.99
19,22748,20131227,1,478,$9.99,$0.7992,$3.7363,$9.99
19,22748,20131227,1,592,$564.99,$45.1992,$308.2179,$564.99
19,22755,20131212,1,528,$4.99,$0.3992,$1.8663,$4.99
19,22765,20110706,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,22765,20130910,1,477,$4.99,$0.3992,$1.8663,$4.99
19,22765,20130910,1,479,$8.99,$0.7192,$3.3623,$8.99
19,22765,20130910,1,480,$2.29,$0.1832,$0.8565,$2.29
19,22765,20130910,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
19,22772,20130323,1,528,$4.99,$0.3992,$1.8663,$4.99
19,22785,20110703,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,22785,20130101,1,378,$2443.35,$195.468,$1554.9479,$2443.35
19,22785,20130101,1,484,$7.95,$0.636,$2.9733,$7.95
19,22877,20110730,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,22877,20131010,1,574,$2384.07,$190.7256,$1481.9379,$2384.07
19,22881,20110716,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,22881,20131118,1,214,$34.99,$2.7992,$13.0863,$34.99
19,22881,20131118,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
19,22882,20130826,1,228,$49.99,$3.9992,$38.4923,$49.99
19,22882,20130826,1,465,$24.49,$1.9592,$9.1593,$24.49
19,22882,20130826,1,485,$21.98,$1.7584,$8.2205,$21.98
19,22882,20130826,1,528,$4.99,$0.3992,$1.8663,$4.99
19,22889,20110720,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,22889,20131125,1,225,$8.99,$0.7192,$6.9223,$8.99
19,22889,20131125,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
19,22893,20110724,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,22893,20130213,1,376,$2443.35,$195.468,$1554.9479,$2443.35
19,22893,20130213,1,480,$2.29,$0.1832,$0.8565,$2.29
19,22893,20130213,1,540,$32.6,$2.608,$12.1924,$32.6
19,22895,20110711,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,22895,20130128,1,374,$2443.35,$195.468,$1554.9479,$2443.35
19,22895,20130128,1,484,$7.95,$0.636,$2.9733,$7.95
19,22901,20110712,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,22901,20131106,1,225,$8.99,$0.7192,$6.9223,$8.99
19,22901,20131106,1,562,$2384.07,$190.7256,$1481.9379,$2384.07
19,22903,20110724,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,22903,20130429,1,378,$2443.35,$195.468,$1554.9479,$2443.35
19,22903,20130429,1,540,$32.6,$2.608,$12.1924,$32.6
19,22971,20110709,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,22975,20110706,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,22976,20110824,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,22976,20131125,1,225,$8.99,$0.7192,$6.9223,$8.99
19,22976,20131125,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
19,22983,20130721,1,480,$2.29,$0.1832,$0.8565,$2.29
19,22983,20130721,1,528,$4.99,$0.3992,$1.8663,$4.99
19,22995,20110826,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,22995,20130629,1,378,$2443.35,$195.468,$1554.9479,$2443.35
19,22995,20130629,1,480,$2.29,$0.1832,$0.8565,$2.29
19,22995,20130629,1,529,$3.99,$0.3192,$1.4923,$3.99
19,22995,20130629,1,540,$32.6,$2.608,$12.1924,$32.6
19,22996,20110805,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,22996,20130624,1,378,$2443.35,$195.468,$1554.9479,$2443.35
19,22996,20130624,1,477,$4.99,$0.3992,$1.8663,$4.99
19,22996,20130624,1,479,$8.99,$0.7192,$3.3623,$8.99
19,22998,20110827,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,22998,20121228,1,234,$49.99,$3.9992,$38.4923,$49.99
19,22998,20121228,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,23009,20131206,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23009,20131206,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23010,20131030,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23010,20131030,1,465,$24.49,$1.9592,$9.1593,$24.49
19,23010,20131030,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23022,20130524,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23022,20130524,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23048,20130501,1,463,$24.49,$1.9592,$9.1593,$24.49
19,23048,20130501,1,485,$21.98,$1.7584,$8.2205,$21.98
19,23048,20130501,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23057,20110803,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,23057,20131222,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23057,20131222,1,467,$24.49,$1.9592,$9.1593,$24.49
19,23057,20131222,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
19,23070,20130203,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23074,20110818,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,23074,20131206,1,214,$34.99,$2.7992,$13.0863,$34.99
19,23074,20131206,1,467,$24.49,$1.9592,$9.1593,$24.49
19,23074,20131206,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
19,23083,20130804,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23083,20130804,1,478,$9.99,$0.7992,$3.7363,$9.99
19,23083,20130804,1,484,$7.95,$0.636,$2.9733,$7.95
19,23083,20130804,1,485,$21.98,$1.7584,$8.2205,$21.98
19,23083,20130804,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23084,20130619,1,214,$34.99,$2.7992,$13.0863,$34.99
19,23084,20130619,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23113,20110819,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,23113,20131203,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23113,20131203,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
19,23114,20110810,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,23114,20131210,1,530,$4.99,$0.3992,$1.8663,$4.99
19,23114,20131210,1,541,$28.99,$2.3192,$10.8423,$28.99
19,23114,20131210,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
19,23134,20131109,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23134,20131109,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23137,20110811,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,23137,20130324,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23137,20130324,1,583,$1700.99,$136.0792,$1082.51,$1700.99
19,23164,20110822,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,23164,20130212,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23164,20130212,1,479,$8.99,$0.7192,$3.3623,$8.99
19,23164,20130212,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,23172,20110803,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,23172,20130209,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23172,20130209,1,479,$8.99,$0.7192,$3.3623,$8.99
19,23172,20130209,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23172,20130209,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,23196,20130606,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23196,20130606,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23208,20130801,1,487,$54.99,$4.3992,$20.5663,$54.99
19,23208,20130801,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23209,20110810,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,23209,20130212,1,225,$8.99,$0.7192,$6.9223,$8.99
19,23209,20130212,1,560,$1214.85,$97.188,$755.1508,$1214.85
19,23244,20130513,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23244,20130513,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23245,20130622,1,214,$34.99,$2.7992,$13.0863,$34.99
19,23245,20130622,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23253,20130709,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23253,20130709,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23255,20130222,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23255,20130222,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23267,20110824,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,23267,20130319,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23267,20130319,1,479,$8.99,$0.7192,$3.3623,$8.99
19,23267,20130319,1,487,$54.99,$4.3992,$20.5663,$54.99
19,23267,20130319,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,23279,20131028,1,483,$120,$9.6,$44.88,$120
19,23279,20131028,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23281,20110928,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,23281,20130323,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23281,20130323,1,579,$1214.85,$97.188,$755.1508,$1214.85
19,23283,20110913,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,23283,20130417,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23283,20130417,1,560,$1214.85,$97.188,$755.1508,$1214.85
19,23284,20130723,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23284,20130723,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23306,20110907,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,23306,20130410,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23306,20130410,1,579,$1214.85,$97.188,$755.1508,$1214.85
19,23351,20110906,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,23351,20130516,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23351,20130516,1,579,$1214.85,$97.188,$755.1508,$1214.85
19,23362,20131107,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23362,20131107,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23368,20130702,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23376,20110923,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,23376,20130403,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23376,20130403,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,23378,20110917,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,23378,20130516,1,481,$8.99,$0.7192,$3.3623,$8.99
19,23378,20130516,1,529,$3.99,$0.3192,$1.4923,$3.99
19,23378,20130516,1,539,$24.99,$1.9992,$9.3463,$24.99
19,23378,20130516,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,23385,20110903,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,23385,20130511,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23385,20130511,1,530,$4.99,$0.3992,$1.8663,$4.99
19,23385,20130511,1,541,$28.99,$2.3192,$10.8423,$28.99
19,23385,20130511,1,577,$1214.85,$97.188,$755.1508,$1214.85
19,23396,20111028,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,23396,20130520,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23396,20130520,1,471,$63.5,$5.08,$23.749,$63.5
19,23396,20130520,1,577,$1214.85,$97.188,$755.1508,$1214.85
19,23397,20111010,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,23397,20130616,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23397,20130616,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,23401,20130912,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23401,20130912,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23449,20130213,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23449,20130213,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23455,20131214,1,484,$7.95,$0.636,$2.9733,$7.95
19,23455,20131214,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23458,20130810,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23458,20130810,1,478,$9.99,$0.7992,$3.7363,$9.99
19,23458,20130810,1,485,$21.98,$1.7584,$8.2205,$21.98
19,23458,20130810,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23459,20130920,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23459,20130920,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23476,20130729,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23486,20111016,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,23486,20130609,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23486,20130609,1,529,$3.99,$0.3192,$1.4923,$3.99
19,23486,20130609,1,539,$24.99,$1.9992,$9.3463,$24.99
19,23486,20130609,1,581,$1700.99,$136.0792,$1082.51,$1700.99
19,23487,20131111,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23487,20131111,1,231,$49.99,$3.9992,$38.4923,$49.99
19,23487,20131111,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23488,20131106,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23494,20131217,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23494,20131217,1,234,$49.99,$3.9992,$38.4923,$49.99
19,23494,20131217,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23498,20130404,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23503,20130321,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23503,20130321,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23511,20111028,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,23511,20130618,1,237,$49.99,$3.9992,$38.4923,$49.99
19,23511,20130618,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,23513,20131228,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23513,20131228,1,467,$24.49,$1.9592,$9.1593,$24.49
19,23513,20131228,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23518,20131228,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23548,20131221,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23548,20131221,1,482,$8.99,$0.7192,$3.3623,$8.99
19,23548,20131221,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23551,20130919,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23551,20130919,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23552,20131125,1,214,$34.99,$2.7992,$13.0863,$34.99
19,23552,20131125,1,472,$63.5,$5.08,$23.749,$63.5
19,23552,20131125,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23553,20130826,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23554,20130704,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23557,20130514,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23557,20130514,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23559,20130131,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23559,20130131,1,467,$24.49,$1.9592,$9.1593,$24.49
19,23559,20130131,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23566,20111004,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,23567,20130613,1,214,$34.99,$2.7992,$13.0863,$34.99
19,23567,20130613,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23583,20111027,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,23583,20130613,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23583,20130613,1,530,$4.99,$0.3992,$1.8663,$4.99
19,23583,20130613,1,541,$28.99,$2.3192,$10.8423,$28.99
19,23583,20130613,1,577,$1214.85,$97.188,$755.1508,$1214.85
19,23591,20130329,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23591,20130329,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23592,20111004,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,23592,20131009,1,583,$1700.99,$136.0792,$1082.51,$1700.99
19,23673,20130520,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23676,20130225,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23679,20130206,1,214,$34.99,$2.7992,$13.0863,$34.99
19,23679,20130206,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23681,20131129,1,225,$8.99,$0.7192,$6.9223,$8.99
19,23681,20131129,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23682,20130210,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23682,20130210,1,487,$54.99,$4.3992,$20.5663,$54.99
19,23716,20130416,1,485,$21.98,$1.7584,$8.2205,$21.98
19,23716,20130416,1,528,$4.99,$0.3992,$1.8663,$4.99
19,23725,20111001,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,23725,20130610,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23725,20130610,1,577,$1214.85,$97.188,$755.1508,$1214.85
19,23730,20111015,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,23730,20130704,1,214,$34.99,$2.7992,$13.0863,$34.99
19,23730,20130704,1,560,$1214.85,$97.188,$755.1508,$1214.85
19,23731,20111015,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,23731,20130704,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23731,20130704,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,23783,20130303,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23783,20130303,1,488,$53.99,$4.3192,$41.5723,$53.99
19,23798,20130318,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23798,20130318,1,484,$7.95,$0.636,$2.9733,$7.95
19,23798,20130318,1,487,$54.99,$4.3992,$20.5663,$54.99
19,23803,20130605,1,471,$63.5,$5.08,$23.749,$63.5
19,23803,20130605,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23806,20111027,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,23819,20111014,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,23819,20130712,1,482,$8.99,$0.7192,$3.3623,$8.99
19,23819,20130712,1,579,$1214.85,$97.188,$755.1508,$1214.85
19,23827,20131204,1,225,$8.99,$0.7192,$6.9223,$8.99
19,23827,20131204,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23829,20111006,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,23829,20130704,1,482,$8.99,$0.7192,$3.3623,$8.99
19,23829,20130704,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,23830,20111013,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,23830,20130820,1,479,$8.99,$0.7192,$3.3623,$8.99
19,23830,20130820,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,23842,20111011,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,23842,20130918,1,217,$34.99,$2.7992,$13.0863,$34.99
19,23842,20130918,1,579,$1214.85,$97.188,$755.1508,$1214.85
19,23846,20111026,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,23846,20130927,1,214,$34.99,$2.7992,$13.0863,$34.99
19,23846,20130927,1,560,$1214.85,$97.188,$755.1508,$1214.85
19,23858,20111001,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,23858,20130221,1,382,$1120.49,$89.6392,$713.0798,$1120.49
19,23858,20130221,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23858,20130221,1,479,$8.99,$0.7192,$3.3623,$8.99
19,23859,20111020,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,23859,20121231,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23859,20121231,1,584,$539.99,$43.1992,$343.6496,$539.99
19,23865,20111101,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,23865,20130920,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23865,20130920,1,473,$63.5,$5.08,$23.749,$63.5
19,23865,20130920,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,23866,20111113,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,23866,20131010,1,214,$34.99,$2.7992,$13.0863,$34.99
19,23866,20131010,1,577,$1214.85,$97.188,$755.1508,$1214.85
19,23867,20111114,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,23867,20131028,1,225,$8.99,$0.7192,$6.9223,$8.99
19,23867,20131028,1,560,$1214.85,$97.188,$755.1508,$1214.85
19,23868,20111115,1,314,$3578.27,$286.2616,$2171.2942,$3578.27
19,23868,20131023,1,480,$2.29,$0.1832,$0.8565,$2.29
19,23868,20131023,1,530,$4.99,$0.3992,$1.8663,$4.99
19,23868,20131023,1,541,$28.99,$2.3192,$10.8423,$28.99
19,23868,20131023,1,560,$1214.85,$97.188,$755.1508,$1214.85
19,23879,20130329,1,222,$34.99,$2.7992,$13.0863,$34.99
19,23879,20130329,1,467,$24.49,$1.9592,$9.1593,$24.49
19,23879,20130329,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23892,20130605,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23893,20130617,1,477,$4.99,$0.3992,$1.8663,$4.99
19,23893,20130617,1,491,$53.99,$4.3192,$41.5723,$53.99
19,24220,20130923,1,484,$7.95,$0.636,$2.9733,$7.95
19,24220,20130923,1,487,$54.99,$4.3992,$20.5663,$54.99
19,24220,20130923,1,528,$4.99,$0.3992,$1.8663,$4.99
19,24235,20111109,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24235,20131001,1,480,$2.29,$0.1832,$0.8565,$2.29
19,24235,20131001,1,530,$4.99,$0.3992,$1.8663,$4.99
19,24235,20131001,1,541,$28.99,$2.3192,$10.8423,$28.99
19,24235,20131001,1,577,$1214.85,$97.188,$755.1508,$1214.85
19,24256,20130325,1,222,$34.99,$2.7992,$13.0863,$34.99
19,24256,20130325,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24258,20131127,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24284,20111030,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24284,20131107,1,480,$2.29,$0.1832,$0.8565,$2.29
19,24284,20131107,1,484,$7.95,$0.636,$2.9733,$7.95
19,24284,20131107,1,530,$4.99,$0.3992,$1.8663,$4.99
19,24284,20131107,1,541,$28.99,$2.3192,$10.8423,$28.99
19,24284,20131107,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,24309,20111120,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,24309,20131205,1,579,$1214.85,$97.188,$755.1508,$1214.85
19,24310,20111102,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,24310,20131227,1,480,$2.29,$0.1832,$0.8565,$2.29
19,24310,20131227,1,530,$4.99,$0.3992,$1.8663,$4.99
19,24310,20131227,1,541,$28.99,$2.3192,$10.8423,$28.99
19,24310,20131227,1,577,$1214.85,$97.188,$755.1508,$1214.85
19,24322,20130902,1,473,$63.5,$5.08,$23.749,$63.5
19,24322,20130902,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24332,20111113,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24332,20131205,1,225,$8.99,$0.7192,$6.9223,$8.99
19,24332,20131205,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24332,20131205,1,479,$8.99,$0.7192,$3.3623,$8.99
19,24332,20131205,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,24342,20111106,1,310,$3578.27,$286.2616,$2171.2942,$3578.27
19,24342,20131211,1,217,$34.99,$2.7992,$13.0863,$34.99
19,24342,20131211,1,578,$1214.85,$97.188,$755.1508,$1214.85
19,24344,20111113,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24344,20130226,1,225,$8.99,$0.7192,$6.9223,$8.99
19,24344,20130226,1,586,$742.35,$59.388,$461.4448,$742.35
19,24386,20111217,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,24386,20130103,1,529,$3.99,$0.3192,$1.4923,$3.99
19,24386,20130103,1,538,$21.49,$1.7192,$8.0373,$21.49
19,24386,20130103,1,604,$539.99,$43.1992,$343.6496,$539.99
19,24392,20111217,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24392,20130412,1,225,$8.99,$0.7192,$6.9223,$8.99
19,24392,20130412,1,566,$742.35,$59.388,$461.4448,$742.35
19,24399,20130328,1,483,$120,$9.6,$44.88,$120
19,24399,20130328,1,484,$7.95,$0.636,$2.9733,$7.95
19,24399,20130328,1,528,$4.99,$0.3992,$1.8663,$4.99
19,24415,20130210,1,528,$4.99,$0.3992,$1.8663,$4.99
19,24418,20111217,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24418,20130427,1,479,$8.99,$0.7192,$3.3623,$8.99
19,24418,20130427,1,569,$742.35,$59.388,$461.4448,$742.35
19,24431,20111210,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,24431,20130512,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24431,20130512,1,479,$8.99,$0.7192,$3.3623,$8.99
19,24431,20130512,1,566,$742.35,$59.388,$461.4448,$742.35
19,24487,20130823,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24488,20131222,1,225,$8.99,$0.7192,$6.9223,$8.99
19,24488,20131222,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24489,20130413,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24491,20111217,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,24493,20111202,1,311,$3578.27,$286.2616,$2171.2942,$3578.27
19,24496,20111204,1,313,$3578.27,$286.2616,$2171.2942,$3578.27
19,24496,20130604,1,541,$28.99,$2.3192,$10.8423,$28.99
19,24496,20130604,1,571,$742.35,$59.388,$461.4448,$742.35
19,24501,20111227,1,312,$3578.27,$286.2616,$2171.2942,$3578.27
19,24525,20130311,1,480,$2.29,$0.1832,$0.8565,$2.29
19,24525,20130311,1,528,$4.99,$0.3992,$1.8663,$4.99
19,24621,20130522,1,477,$4.99,$0.3992,$1.8663,$4.99
19,24621,20130522,1,484,$7.95,$0.636,$2.9733,$7.95
