CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
100,23908,20131127,1,584,$539.99,$43.1992,$343.6496,$539.99
100,23909,20131112,1,225,$8.99,$0.7192,$6.9223,$8.99
100,23909,20131112,1,606,$539.99,$43.1992,$343.6496,$539.99
100,23911,20130908,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23911,20130908,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23911,20130908,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23912,20131102,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23913,20131230,1,477,$4.99,$0.3992,$1.8663,$4.99
100,23913,20131230,1,479,$8.99,$0.7192,$3.3623,$8.99
100,23913,20131230,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23913,20131230,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23914,20130905,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23914,20130905,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23915,20131130,1,467,$24.49,$1.9592,$9.1593,$24.49
100,23915,20131130,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23916,20130830,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23917,20130808,1,477,$4.99,$0.3992,$1.8663,$4.99
100,23917,20130808,1,479,$8.99,$0.7192,$3.3623,$8.99
100,23917,20130808,1,606,$539.99,$43.1992,$343.6496,$539.99
100,23919,20130701,1,463,$24.49,$1.9592,$9.1593,$24.49
100,23919,20130701,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23919,20130701,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23926,20130629,1,374,$2443.35,$195.468,$1554.9479,$2443.35
100,23927,20130817,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23927,20130817,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23927,20130817,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23929,20130918,1,234,$49.99,$3.9992,$38.4923,$49.99
100,23929,20130918,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23929,20130918,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23931,20140122,1,214,$34.99,$2.7992,$13.0863,$34.99
100,23931,20140122,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23931,20140122,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23932,20131127,1,222,$34.99,$2.7992,$13.0863,$34.99
100,23932,20131127,1,477,$4.99,$0.3992,$1.8663,$4.99
100,23932,20131127,1,479,$8.99,$0.7192,$3.3623,$8.99
100,23932,20131127,1,605,$539.99,$43.1992,$343.6496,$539.99
100,23933,20130809,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23933,20130809,1,538,$21.49,$1.7192,$8.0373,$21.49
100,23933,20130809,1,605,$539.99,$43.1992,$343.6496,$539.99
100,23934,20140125,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23934,20140125,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23934,20140125,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23936,20130601,1,222,$34.99,$2.7992,$13.0863,$34.99
100,23936,20130601,1,487,$54.99,$4.3992,$20.5663,$54.99
100,23936,20130601,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23936,20130601,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23942,20130611,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23942,20130611,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23946,20131020,1,231,$49.99,$3.9992,$38.4923,$49.99
100,23946,20131020,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23947,20131126,1,214,$34.99,$2.7992,$13.0863,$34.99
100,23947,20131126,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23950,20130920,1,487,$54.99,$4.3992,$20.5663,$54.99
100,23950,20130920,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23950,20130920,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23951,20131023,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23951,20131023,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23951,20131023,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23952,20130831,1,214,$34.99,$2.7992,$13.0863,$34.99
100,23952,20130831,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23955,20131218,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23955,20131218,1,484,$7.95,$0.636,$2.9733,$7.95
100,23955,20131218,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23955,20131218,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23956,20130711,1,472,$63.5,$5.08,$23.749,$63.5
100,23956,20130711,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23957,20131027,1,217,$34.99,$2.7992,$13.0863,$34.99
100,23957,20131027,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23958,20131119,1,217,$34.99,$2.7992,$13.0863,$34.99
100,23958,20131119,1,234,$49.99,$3.9992,$38.4923,$49.99
100,23958,20131119,1,465,$24.49,$1.9592,$9.1593,$24.49
100,23958,20131119,1,477,$4.99,$0.3992,$1.8663,$4.99
100,23958,20131119,1,479,$8.99,$0.7192,$3.3623,$8.99
100,23958,20131119,1,605,$539.99,$43.1992,$343.6496,$539.99
100,23960,20130815,1,214,$34.99,$2.7992,$13.0863,$34.99
100,23960,20130815,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23960,20130815,1,538,$21.49,$1.7192,$8.0373,$21.49
100,23960,20130815,1,605,$539.99,$43.1992,$343.6496,$539.99
100,23961,20130827,1,483,$120,$9.6,$44.88,$120
100,23961,20130827,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23961,20130827,1,538,$21.49,$1.7192,$8.0373,$21.49
100,23961,20130827,1,606,$539.99,$43.1992,$343.6496,$539.99
100,23963,20130820,1,214,$34.99,$2.7992,$13.0863,$34.99
100,23963,20130820,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23963,20130820,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23969,20130714,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23969,20130714,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23969,20130714,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23970,20131028,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23970,20131028,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23970,20131028,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23972,20131025,1,214,$34.99,$2.7992,$13.0863,$34.99
100,23972,20131025,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23972,20131025,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23973,20131125,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23973,20131125,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23974,20131222,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23974,20131222,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23974,20131222,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23975,20131122,1,217,$34.99,$2.7992,$13.0863,$34.99
100,23975,20131122,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23977,20130802,1,222,$34.99,$2.7992,$13.0863,$34.99
100,23977,20130802,1,487,$54.99,$4.3992,$20.5663,$54.99
100,23977,20130802,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23977,20130802,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23978,20140105,1,214,$34.99,$2.7992,$13.0863,$34.99
100,23978,20140105,1,477,$4.99,$0.3992,$1.8663,$4.99
100,23979,20130615,1,480,$2.29,$0.1832,$0.8565,$2.29
100,23979,20130615,1,529,$3.99,$0.3192,$1.4923,$3.99
100,23980,20130924,1,217,$34.99,$2.7992,$13.0863,$34.99
100,23980,20130924,1,530,$4.99,$0.3992,$1.8663,$4.99
100,23980,20130924,1,541,$28.99,$2.3192,$10.8423,$28.99
100,23982,20130806,1,479,$8.99,$0.7192,$3.3623,$8.99
100,23982,20130806,1,606,$539.99,$43.1992,$343.6496,$539.99
100,23990,20131108,1,225,$8.99,$0.7192,$6.9223,$8.99
100,23990,20131108,1,584,$539.99,$43.1992,$343.6496,$539.99
100,23991,20131029,1,479,$8.99,$0.7192,$3.3623,$8.99
100,23991,20131029,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24010,20131118,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24010,20131118,1,538,$21.49,$1.7192,$8.0373,$21.49
100,24010,20131118,1,604,$539.99,$43.1992,$343.6496,$539.99
100,24012,20131014,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24012,20131014,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24012,20131014,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24014,20131012,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24014,20131012,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24016,20130721,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24016,20130721,1,484,$7.95,$0.636,$2.9733,$7.95
100,24016,20130721,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24016,20130721,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24017,20130908,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24017,20130908,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24017,20130908,1,606,$539.99,$43.1992,$343.6496,$539.99
100,24018,20130913,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24018,20130913,1,606,$539.99,$43.1992,$343.6496,$539.99
100,24021,20131016,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24021,20131016,1,483,$120,$9.6,$44.88,$120
100,24021,20131016,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24021,20131016,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24022,20131115,1,538,$21.49,$1.7192,$8.0373,$21.49
100,24022,20131115,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24023,20131029,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24023,20131029,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24023,20131029,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24023,20131029,1,605,$539.99,$43.1992,$343.6496,$539.99
100,24024,20130927,1,472,$63.5,$5.08,$23.749,$63.5
100,24024,20130927,1,605,$539.99,$43.1992,$343.6496,$539.99
100,24025,20130829,1,463,$24.49,$1.9592,$9.1593,$24.49
100,24025,20130829,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24025,20130829,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24025,20130829,1,606,$539.99,$43.1992,$343.6496,$539.99
100,24027,20130909,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24027,20130909,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24027,20130909,1,484,$7.95,$0.636,$2.9733,$7.95
100,24027,20130909,1,605,$539.99,$43.1992,$343.6496,$539.99
100,24028,20131223,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24028,20131223,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24028,20131223,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24028,20131223,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24028,20131223,1,606,$539.99,$43.1992,$343.6496,$539.99
100,24029,20131201,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24029,20131201,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24029,20131201,1,481,$8.99,$0.7192,$3.3623,$8.99
100,24029,20131201,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24032,20131222,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24032,20131222,1,538,$21.49,$1.7192,$8.0373,$21.49
100,24032,20131222,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24033,20130923,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24033,20130923,1,605,$539.99,$43.1992,$343.6496,$539.99
100,24036,20130920,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24036,20130920,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24036,20130920,1,488,$53.99,$4.3192,$41.5723,$53.99
100,24036,20130920,1,604,$539.99,$43.1992,$343.6496,$539.99
100,24037,20131227,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24038,20131212,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24038,20131212,1,538,$21.49,$1.7192,$8.0373,$21.49
100,24038,20131212,1,604,$539.99,$43.1992,$343.6496,$539.99
100,24039,20130605,1,583,$1700.99,$136.0792,$1082.51,$1700.99
100,24040,20130707,1,372,$2443.35,$195.468,$1554.9479,$2443.35
100,24040,20130707,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24040,20130707,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24040,20130707,1,540,$32.6,$2.608,$12.1924,$32.6
100,24041,20131030,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24041,20131030,1,487,$54.99,$4.3992,$20.5663,$54.99
100,24041,20131030,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24042,20140105,1,481,$8.99,$0.7192,$3.3623,$8.99
100,24042,20140105,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24043,20131203,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24043,20131203,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24046,20130924,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24046,20130924,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24046,20130924,1,604,$539.99,$43.1992,$343.6496,$539.99
100,24049,20130903,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24049,20130903,1,605,$539.99,$43.1992,$343.6496,$539.99
100,24052,20130914,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24052,20130914,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24053,20130727,1,376,$2443.35,$195.468,$1554.9479,$2443.35
100,24056,20131201,1,473,$63.5,$5.08,$23.749,$63.5
100,24056,20131201,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24056,20131201,1,538,$21.49,$1.7192,$8.0373,$21.49
100,24056,20131201,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24057,20131207,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24057,20131207,1,605,$539.99,$43.1992,$343.6496,$539.99
100,24059,20130903,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24059,20130903,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24059,20130903,1,606,$539.99,$43.1992,$343.6496,$539.99
100,24060,20130918,1,471,$63.5,$5.08,$23.749,$63.5
100,24060,20130918,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24062,20130805,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24066,20131008,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24066,20131008,1,374,$2443.35,$195.468,$1554.9479,$2443.35
100,24066,20131008,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24066,20131008,1,540,$32.6,$2.608,$12.1924,$32.6
100,24067,20130930,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24067,20130930,1,372,$2443.35,$195.468,$1554.9479,$2443.35
100,24067,20130930,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24067,20130930,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24068,20131025,1,376,$2443.35,$195.468,$1554.9479,$2443.35
100,24068,20131025,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24068,20131025,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24070,20131008,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24070,20131008,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24070,20131008,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24072,20130530,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24072,20130530,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24074,20130918,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24074,20130918,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24075,20131021,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24075,20131021,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24075,20131021,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24076,20131008,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24076,20131008,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24076,20131008,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24076,20131008,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24077,20130912,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24077,20130912,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24077,20130912,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24077,20130912,1,606,$539.99,$43.1992,$343.6496,$539.99
100,24080,20130728,1,228,$49.99,$3.9992,$38.4923,$49.99
100,24080,20130728,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24081,20130907,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24081,20130907,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24082,20130903,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24082,20130903,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24086,20130925,1,228,$49.99,$3.9992,$38.4923,$49.99
100,24086,20130925,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24087,20131126,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24087,20131126,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24089,20130530,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24089,20130530,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24089,20130530,1,583,$1700.99,$136.0792,$1082.51,$1700.99
100,24090,20130605,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24090,20130605,1,583,$1700.99,$136.0792,$1082.51,$1700.99
100,24091,20131125,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24091,20131125,1,376,$2443.35,$195.468,$1554.9479,$2443.35
100,24092,20131101,1,378,$2443.35,$195.468,$1554.9479,$2443.35
100,24092,20131101,1,465,$24.49,$1.9592,$9.1593,$24.49
100,24092,20131101,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24092,20131101,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24095,20130625,1,465,$24.49,$1.9592,$9.1593,$24.49
100,24095,20130625,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24097,20131231,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24097,20131231,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24098,20131014,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24098,20131014,1,487,$54.99,$4.3992,$20.5663,$54.99
100,24098,20131014,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24098,20131014,1,538,$21.49,$1.7192,$8.0373,$21.49
100,24098,20131014,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24099,20130930,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24099,20130930,1,538,$21.49,$1.7192,$8.0373,$21.49
100,24099,20130930,1,606,$539.99,$43.1992,$343.6496,$539.99
100,24106,20130907,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24106,20130907,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24107,20131102,1,483,$120,$9.6,$44.88,$120
100,24107,20131102,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24111,20130815,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24116,20130613,1,583,$1700.99,$136.0792,$1082.51,$1700.99
100,24117,20130921,1,481,$8.99,$0.7192,$3.3623,$8.99
100,24117,20130921,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24118,20140125,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24118,20140125,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24119,20130912,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24119,20130912,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24121,20131020,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24122,20130926,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24123,20130707,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24123,20130707,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24124,20131229,1,487,$54.99,$4.3992,$20.5663,$54.99
100,24124,20131229,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24125,20131019,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24125,20131019,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24126,20130818,1,467,$24.49,$1.9592,$9.1593,$24.49
100,24126,20130818,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24127,20131015,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24127,20131015,1,604,$539.99,$43.1992,$343.6496,$539.99
100,24128,20130724,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24128,20130724,1,487,$54.99,$4.3992,$20.5663,$54.99
100,24128,20130724,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24129,20130729,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24130,20130609,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24130,20130609,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24130,20130609,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24131,20140125,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24131,20140125,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24134,20131217,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24137,20130530,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24137,20130530,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24139,20131109,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24139,20131109,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24142,20131017,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24142,20131017,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24143,20131225,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24143,20131225,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24145,20140102,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24145,20140102,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24147,20131219,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24147,20131219,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24149,20130914,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24149,20130914,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24150,20131021,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24155,20131023,1,605,$539.99,$43.1992,$343.6496,$539.99
100,24156,20130926,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24156,20130926,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24180,20130917,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24180,20130917,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24182,20131001,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24182,20131001,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24182,20131001,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24182,20131001,1,604,$539.99,$43.1992,$343.6496,$539.99
100,24183,20130529,1,472,$63.5,$5.08,$23.749,$63.5
100,24183,20130529,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24183,20130529,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24183,20130529,1,561,$2384.07,$190.7256,$1481.9379,$2384.07
100,24185,20140105,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24185,20140105,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24190,20130617,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24190,20130617,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24190,20130617,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
100,24191,20131010,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24194,20130625,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24194,20130625,1,541,$28.99,$2.3192,$10.8423,$28.99
100,24194,20130625,1,563,$2384.07,$190.7256,$1481.9379,$2384.07
100,24196,20130718,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24196,20130718,1,530,$4.99,$0.3992,$1.8663,$4.99
100,24198,20130612,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24198,20130612,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24198,20130612,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24198,20130612,1,573,$2384.07,$190.7256,$1481.9379,$2384.07
100,24201,20130712,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24201,20130712,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24201,20130712,1,575,$2384.07,$190.7256,$1481.9379,$2384.07
100,24203,20130814,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24203,20130814,1,228,$49.99,$3.9992,$38.4923,$49.99
100,24203,20130814,1,576,$2384.07,$190.7256,$1481.9379,$2384.07
100,24204,20131023,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24204,20131023,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24204,20131023,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24204,20131023,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24204,20131023,1,606,$539.99,$43.1992,$343.6496,$539.99
100,24205,20131002,1,490,$53.99,$4.3192,$41.5723,$53.99
100,24205,20131002,1,538,$21.49,$1.7192,$8.0373,$21.49
100,24205,20131002,1,605,$539.99,$43.1992,$343.6496,$539.99
100,24208,20130828,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24208,20130828,1,581,$1700.99,$136.0792,$1082.51,$1700.99
100,24209,20130804,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24209,20130804,1,581,$1700.99,$136.0792,$1082.51,$1700.99
100,24214,20131009,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24214,20131009,1,225,$8.99,$0.7192,$6.9223,$8.99
100,24214,20131009,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24215,20131215,1,222,$34.99,$2.7992,$13.0863,$34.99
100,24215,20131215,1,231,$49.99,$3.9992,$38.4923,$49.99
100,24215,20131215,1,529,$3.99,$0.3192,$1.4923,$3.99
100,24219,20130801,1,217,$34.99,$2.7992,$13.0863,$34.99
100,24219,20130801,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24219,20130801,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24219,20130801,1,564,$2384.07,$190.7256,$1481.9379,$2384.07
100,24221,20131205,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24221,20131205,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24221,20131205,1,606,$539.99,$43.1992,$343.6496,$539.99
100,24222,20131003,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24222,20131003,1,528,$4.99,$0.3992,$1.8663,$4.99
100,24222,20131003,1,536,$29.99,$2.3992,$11.2163,$29.99
100,24224,20131213,1,584,$539.99,$43.1992,$343.6496,$539.99
100,24225,20130804,1,473,$63.5,$5.08,$23.749,$63.5
100,24225,20130804,1,536,$29.99,$2.3992,$11.2163,$29.99
100,24226,20130812,1,214,$34.99,$2.7992,$13.0863,$34.99
100,24226,20130812,1,528,$4.99,$0.3992,$1.8663,$4.99
100,24226,20130812,1,536,$29.99,$2.3992,$11.2163,$29.99
100,24227,20130727,1,528,$4.99,$0.3992,$1.8663,$4.99
100,24227,20130727,1,536,$29.99,$2.3992,$11.2163,$29.99
100,24231,20131225,1,480,$2.29,$0.1832,$0.8565,$2.29
100,24231,20131225,1,538,$21.49,$1.7192,$8.0373,$21.49
100,24231,20131225,1,605,$539.99,$43.1992,$343.6496,$539.99
100,24232,20131218,1,477,$4.99,$0.3992,$1.8663,$4.99
100,24232,20131218,1,479,$8.99,$0.7192,$3.3623,$8.99
100,24232,20131218,1,604,$539.99,$43.1992,$343.6496,$539.99
100,24233,20131130,1,477,$4.99,$0.3992,$1.8663,$4.99
