CurrencyKey,CustomerKey,OrderDateKey,OrderQuantity,ProductKey,SalesAmount,TaxAmt,TotalProductCost,UnitPrice
98,22433,20130830,1,529,$3.99,$0.3192,$1.4923,$3.99
98,22433,20130830,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22433,20130830,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22434,20131018,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22434,20131018,1,583,$1700.99,$136.0792,$1082.51,$1700.99
98,22437,20130819,1,465,$24.49,$1.9592,$9.1593,$24.49
98,22437,20130819,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22437,20130819,1,479,$8.99,$0.7192,$3.3623,$8.99
98,22437,20130819,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22439,20131026,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22442,20131027,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22442,20131027,1,583,$1700.99,$136.0792,$1082.51,$1700.99
98,22446,20130917,1,463,$24.49,$1.9592,$9.1593,$24.49
98,22446,20130917,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22446,20130917,1,479,$8.99,$0.7192,$3.3623,$8.99
98,22446,20130917,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22451,20130918,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22451,20130918,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22452,20130829,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22452,20130829,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22454,20131107,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22454,20131107,1,484,$7.95,$0.636,$2.9733,$7.95
98,22456,20131017,1,480,$2.29,$0.1832,$0.8565,$2.29
98,22456,20131017,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22456,20131017,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22457,20130423,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22460,20131011,1,234,$49.99,$3.9992,$38.4923,$49.99
98,22460,20131011,1,583,$1700.99,$136.0792,$1082.51,$1700.99
98,22461,20131014,1,488,$53.99,$4.3192,$41.5723,$53.99
98,22461,20131014,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22467,20131016,1,480,$2.29,$0.1832,$0.8565,$2.29
98,22467,20131016,1,529,$3.99,$0.3192,$1.4923,$3.99
98,22467,20131016,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22467,20131016,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22468,20131116,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22470,20131102,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22470,20131102,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22475,20130410,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22475,20130410,1,237,$49.99,$3.9992,$38.4923,$49.99
98,22475,20130410,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22475,20130410,1,482,$8.99,$0.7192,$3.3623,$8.99
98,22496,20131005,1,214,$34.99,$2.7992,$13.0863,$34.99
98,22496,20131005,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22496,20131005,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22502,20130829,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22502,20130829,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22503,20130909,1,237,$49.99,$3.9992,$38.4923,$49.99
98,22503,20130909,1,465,$24.49,$1.9592,$9.1593,$24.49
98,22503,20130909,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22504,20130829,1,214,$34.99,$2.7992,$13.0863,$34.99
98,22504,20130829,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22505,20131031,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22505,20131031,1,583,$1700.99,$136.0792,$1082.51,$1700.99
98,22510,20131002,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22510,20131002,1,488,$53.99,$4.3192,$41.5723,$53.99
98,22510,20131002,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22518,20131115,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22518,20131115,1,583,$1700.99,$136.0792,$1082.51,$1700.99
98,22520,20131014,1,231,$49.99,$3.9992,$38.4923,$49.99
98,22520,20131014,1,465,$24.49,$1.9592,$9.1593,$24.49
98,22520,20131014,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22526,20131119,1,480,$2.29,$0.1832,$0.8565,$2.29
98,22526,20131119,1,529,$3.99,$0.3192,$1.4923,$3.99
98,22526,20131119,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22526,20131119,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22528,20130808,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22528,20130808,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22530,20130924,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22532,20131203,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22535,20131116,1,231,$49.99,$3.9992,$38.4923,$49.99
98,22535,20131116,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22536,20131117,1,228,$49.99,$3.9992,$38.4923,$49.99
98,22536,20131117,1,465,$24.49,$1.9592,$9.1593,$24.49
98,22536,20131117,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22539,20130526,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22539,20130526,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22539,20130526,1,234,$49.99,$3.9992,$38.4923,$49.99
98,22539,20130526,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22540,20130424,1,465,$24.49,$1.9592,$9.1593,$24.49
98,22540,20130424,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22550,20130817,1,467,$24.49,$1.9592,$9.1593,$24.49
98,22550,20130817,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22553,20130706,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22553,20130706,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22553,20130706,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22554,20130311,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22557,20130731,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22558,20130526,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22559,20130213,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22560,20130423,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22560,20130423,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22560,20130423,1,488,$53.99,$4.3192,$41.5723,$53.99
98,22564,20131002,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22564,20131002,1,490,$53.99,$4.3192,$41.5723,$53.99
98,22566,20131126,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22569,20130319,1,214,$34.99,$2.7992,$13.0863,$34.99
98,22569,20130319,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22569,20130319,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22570,20131101,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22570,20131101,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22586,20131126,1,465,$24.49,$1.9592,$9.1593,$24.49
98,22586,20131126,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22586,20131126,1,479,$8.99,$0.7192,$3.3623,$8.99
98,22586,20131126,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22588,20130709,1,214,$34.99,$2.7992,$13.0863,$34.99
98,22588,20130709,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22588,20130709,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22589,20130827,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22592,20131116,1,488,$53.99,$4.3192,$41.5723,$53.99
98,22592,20131116,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22594,20131104,1,479,$8.99,$0.7192,$3.3623,$8.99
98,22594,20131104,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22596,20131101,1,237,$49.99,$3.9992,$38.4923,$49.99
98,22596,20131101,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22599,20131111,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22600,20131216,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22600,20131216,1,582,$1700.99,$136.0792,$1082.51,$1700.99
98,22602,20131207,1,490,$53.99,$4.3192,$41.5723,$53.99
98,22602,20131207,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22604,20131212,1,214,$34.99,$2.7992,$13.0863,$34.99
98,22604,20131212,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22605,20131212,1,234,$49.99,$3.9992,$38.4923,$49.99
98,22605,20131212,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22608,20131217,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22608,20131217,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22608,20131217,1,583,$1700.99,$136.0792,$1082.51,$1700.99
98,22611,20131124,1,237,$49.99,$3.9992,$38.4923,$49.99
98,22611,20131124,1,465,$24.49,$1.9592,$9.1593,$24.49
98,22611,20131124,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22613,20130110,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22613,20130110,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,22613,20130110,1,489,$53.99,$4.3192,$41.5723,$53.99
98,22614,20130118,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22614,20130118,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,22616,20131128,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22616,20131128,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22618,20131206,1,583,$1700.99,$136.0792,$1082.51,$1700.99
98,22622,20130827,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22622,20130827,1,491,$53.99,$4.3192,$41.5723,$53.99
98,22629,20130606,1,487,$54.99,$4.3992,$20.5663,$54.99
98,22629,20130606,1,530,$4.99,$0.3992,$1.8663,$4.99
98,22630,20130119,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22630,20130119,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22630,20130119,1,388,$1120.49,$89.6392,$713.0798,$1120.49
98,22631,20130106,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,22631,20130106,1,529,$3.99,$0.3192,$1.4923,$3.99
98,22631,20130106,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22634,20131223,1,231,$49.99,$3.9992,$38.4923,$49.99
98,22634,20131223,1,463,$24.49,$1.9592,$9.1593,$24.49
98,22634,20131223,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22635,20131210,1,480,$2.29,$0.1832,$0.8565,$2.29
98,22635,20131210,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22635,20131210,1,580,$1700.99,$136.0792,$1082.51,$1700.99
98,22636,20131223,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22637,20131205,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22637,20131205,1,479,$8.99,$0.7192,$3.3623,$8.99
98,22637,20131205,1,581,$1700.99,$136.0792,$1082.51,$1700.99
98,22639,20130220,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22639,20130220,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,22640,20130213,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,22640,20130213,1,529,$3.99,$0.3192,$1.4923,$3.99
98,22640,20130213,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22642,20130214,1,382,$1120.49,$89.6392,$713.0798,$1120.49
98,22642,20130214,1,463,$24.49,$1.9592,$9.1593,$24.49
98,22642,20130214,1,488,$53.99,$4.3192,$41.5723,$53.99
98,22643,20130222,1,382,$1120.49,$89.6392,$713.0798,$1120.49
98,22646,20130216,1,214,$34.99,$2.7992,$13.0863,$34.99
98,22646,20130216,1,384,$1120.49,$89.6392,$713.0798,$1120.49
98,22653,20130211,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,22653,20130211,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22653,20130211,1,479,$8.99,$0.7192,$3.3623,$8.99
98,22653,20130211,1,490,$53.99,$4.3192,$41.5723,$53.99
98,22656,20130322,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22656,20130322,1,382,$1120.49,$89.6392,$713.0798,$1120.49
98,22656,20130322,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22656,20130322,1,479,$8.99,$0.7192,$3.3623,$8.99
98,22657,20130908,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22657,20130908,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22662,20131120,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22667,20130103,1,234,$49.99,$3.9992,$38.4923,$49.99
98,22667,20130103,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,22668,20130116,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,22668,20130116,1,491,$53.99,$4.3192,$41.5723,$53.99
98,22669,20130119,1,388,$1120.49,$89.6392,$713.0798,$1120.49
98,22670,20130314,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22670,20130314,1,530,$4.99,$0.3992,$1.8663,$4.99
98,22671,20130305,1,214,$34.99,$2.7992,$13.0863,$34.99
98,22671,20130305,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,22672,20130701,1,465,$24.49,$1.9592,$9.1593,$24.49
98,22672,20130701,1,477,$4.99,$0.3992,$1.8663,$4.99
98,22686,20130311,1,214,$34.99,$2.7992,$13.0863,$34.99
98,22686,20130311,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22686,20130311,1,231,$49.99,$3.9992,$38.4923,$49.99
98,22686,20130311,1,384,$1120.49,$89.6392,$713.0798,$1120.49
98,22686,20130311,1,529,$3.99,$0.3192,$1.4923,$3.99
98,22686,20130311,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22687,20121229,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22687,20121229,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,22695,20130310,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,22695,20130310,1,490,$53.99,$4.3192,$41.5723,$53.99
98,22794,20130304,1,480,$2.29,$0.1832,$0.8565,$2.29
98,22794,20130304,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22798,20130507,1,539,$24.99,$1.9992,$9.3463,$24.99
98,22799,20131123,1,528,$4.99,$0.3992,$1.8663,$4.99
98,22799,20131123,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22808,20130119,1,214,$34.99,$2.7992,$13.0863,$34.99
98,22808,20130119,1,376,$2443.35,$195.468,$1554.9479,$2443.35
98,22811,20131117,1,528,$4.99,$0.3992,$1.8663,$4.99
98,22811,20131117,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22812,20130814,1,480,$2.29,$0.1832,$0.8565,$2.29
98,22812,20130814,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22813,20131027,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22813,20131027,1,228,$49.99,$3.9992,$38.4923,$49.99
98,22813,20131027,1,528,$4.99,$0.3992,$1.8663,$4.99
98,22813,20131027,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22818,20130129,1,485,$21.98,$1.7584,$8.2205,$21.98
98,22818,20130129,1,528,$4.99,$0.3992,$1.8663,$4.99
98,22818,20130129,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22819,20130816,1,222,$34.99,$2.7992,$13.0863,$34.99
98,22819,20130816,1,528,$4.99,$0.3992,$1.8663,$4.99
98,22819,20130816,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22822,20121231,1,380,$2443.35,$195.468,$1554.9479,$2443.35
98,22822,20121231,1,540,$32.6,$2.608,$12.1924,$32.6
98,22823,20130910,1,482,$8.99,$0.7192,$3.3623,$8.99
98,22823,20130910,1,528,$4.99,$0.3992,$1.8663,$4.99
98,22823,20130910,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22825,20130906,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22825,20130906,1,225,$8.99,$0.7192,$6.9223,$8.99
98,22825,20130906,1,528,$4.99,$0.3992,$1.8663,$4.99
98,22825,20130906,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22826,20130315,1,528,$4.99,$0.3992,$1.8663,$4.99
98,22826,20130315,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22828,20130114,1,380,$2443.35,$195.468,$1554.9479,$2443.35
98,22828,20130114,1,484,$7.95,$0.636,$2.9733,$7.95
98,22837,20130912,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22837,20130912,1,528,$4.99,$0.3992,$1.8663,$4.99
98,22837,20130912,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22838,20130718,1,536,$29.99,$2.3992,$11.2163,$29.99
98,22869,20130919,1,217,$34.99,$2.7992,$13.0863,$34.99
98,22869,20130919,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23219,20130424,1,222,$34.99,$2.7992,$13.0863,$34.99
98,23219,20130424,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23220,20130326,1,384,$1120.49,$89.6392,$713.0798,$1120.49
98,23220,20130326,1,490,$53.99,$4.3192,$41.5723,$53.99
98,23223,20130215,1,217,$34.99,$2.7992,$13.0863,$34.99
98,23223,20130215,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,23224,20130202,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23224,20130202,1,382,$1120.49,$89.6392,$713.0798,$1120.49
98,23224,20130202,1,490,$53.99,$4.3192,$41.5723,$53.99
98,23225,20130208,1,217,$34.99,$2.7992,$13.0863,$34.99
98,23225,20130208,1,384,$1120.49,$89.6392,$713.0798,$1120.49
98,23225,20130208,1,529,$3.99,$0.3192,$1.4923,$3.99
98,23225,20130208,1,539,$24.99,$1.9992,$9.3463,$24.99
98,23230,20130327,1,222,$34.99,$2.7992,$13.0863,$34.99
98,23230,20130327,1,384,$1120.49,$89.6392,$713.0798,$1120.49
98,23232,20130406,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,23235,20130204,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23235,20130204,1,530,$4.99,$0.3992,$1.8663,$4.99
98,23236,20130828,1,480,$2.29,$0.1832,$0.8565,$2.29
98,23236,20130828,1,530,$4.99,$0.3992,$1.8663,$4.99
98,23442,20130304,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23597,20130127,1,374,$2443.35,$195.468,$1554.9479,$2443.35
98,23597,20130127,1,480,$2.29,$0.1832,$0.8565,$2.29
98,23597,20130127,1,529,$3.99,$0.3192,$1.4923,$3.99
98,23597,20130127,1,540,$32.6,$2.608,$12.1924,$32.6
98,23598,20130910,1,480,$2.29,$0.1832,$0.8565,$2.29
98,23598,20130910,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23599,20131216,1,484,$7.95,$0.636,$2.9733,$7.95
98,23599,20131216,1,528,$4.99,$0.3992,$1.8663,$4.99
98,23599,20131216,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23606,20130116,1,378,$2443.35,$195.468,$1554.9479,$2443.35
98,23606,20130116,1,472,$63.5,$5.08,$23.749,$63.5
98,23606,20130116,1,529,$3.99,$0.3192,$1.4923,$3.99
98,23606,20130116,1,540,$32.6,$2.608,$12.1924,$32.6
98,23607,20130114,1,378,$2443.35,$195.468,$1554.9479,$2443.35
98,23607,20130114,1,484,$7.95,$0.636,$2.9733,$7.95
98,23608,20130223,1,222,$34.99,$2.7992,$13.0863,$34.99
98,23608,20130223,1,376,$2443.35,$195.468,$1554.9479,$2443.35
98,23608,20130223,1,540,$32.6,$2.608,$12.1924,$32.6
98,23613,20130624,1,528,$4.99,$0.3992,$1.8663,$4.99
98,23613,20130624,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23614,20130518,1,222,$34.99,$2.7992,$13.0863,$34.99
98,23614,20130518,1,228,$49.99,$3.9992,$38.4923,$49.99
98,23614,20130518,1,463,$24.49,$1.9592,$9.1593,$24.49
98,23614,20130518,1,528,$4.99,$0.3992,$1.8663,$4.99
98,23614,20130518,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23615,20131001,1,480,$2.29,$0.1832,$0.8565,$2.29
98,23615,20131001,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23617,20131207,1,528,$4.99,$0.3992,$1.8663,$4.99
98,23617,20131207,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23618,20130208,1,376,$2443.35,$195.468,$1554.9479,$2443.35
98,23618,20130208,1,465,$24.49,$1.9592,$9.1593,$24.49
98,23618,20130208,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23618,20130208,1,479,$8.99,$0.7192,$3.3623,$8.99
98,23620,20130819,1,217,$34.99,$2.7992,$13.0863,$34.99
98,23620,20130819,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23620,20130819,1,528,$4.99,$0.3992,$1.8663,$4.99
98,23620,20130819,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23625,20131017,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23625,20131017,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23625,20131017,1,528,$4.99,$0.3992,$1.8663,$4.99
98,23625,20131017,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23628,20130518,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23628,20130518,1,528,$4.99,$0.3992,$1.8663,$4.99
98,23628,20130518,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23629,20130207,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23629,20130207,1,376,$2443.35,$195.468,$1554.9479,$2443.35
98,23629,20130207,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23629,20130207,1,479,$8.99,$0.7192,$3.3623,$8.99
98,23630,20130214,1,378,$2443.35,$195.468,$1554.9479,$2443.35
98,23630,20130214,1,465,$24.49,$1.9592,$9.1593,$24.49
98,23630,20130214,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23630,20130214,1,479,$8.99,$0.7192,$3.3623,$8.99
98,23635,20130204,1,376,$2443.35,$195.468,$1554.9479,$2443.35
98,23635,20130204,1,479,$8.99,$0.7192,$3.3623,$8.99
98,23636,20130222,1,372,$2443.35,$195.468,$1554.9479,$2443.35
98,23636,20130222,1,529,$3.99,$0.3192,$1.4923,$3.99
98,23636,20130222,1,540,$32.6,$2.608,$12.1924,$32.6
98,23638,20130924,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23639,20130226,1,217,$34.99,$2.7992,$13.0863,$34.99
98,23639,20130226,1,528,$4.99,$0.3992,$1.8663,$4.99
98,23639,20130226,1,536,$29.99,$2.3992,$11.2163,$29.99
98,23743,20130224,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23743,20130224,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23747,20130425,1,382,$1120.49,$89.6392,$713.0798,$1120.49
98,23747,20130425,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23747,20130425,1,479,$8.99,$0.7192,$3.3623,$8.99
98,23747,20130425,1,484,$7.95,$0.636,$2.9733,$7.95
98,23750,20130207,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23750,20130207,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,23751,20130311,1,217,$34.99,$2.7992,$13.0863,$34.99
98,23751,20130311,1,384,$1120.49,$89.6392,$713.0798,$1120.49
98,23752,20130406,1,217,$34.99,$2.7992,$13.0863,$34.99
98,23752,20130406,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23752,20130406,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,23753,20130424,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23753,20130424,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23753,20130424,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,23753,20130424,1,529,$3.99,$0.3192,$1.4923,$3.99
98,23753,20130424,1,539,$24.99,$1.9992,$9.3463,$24.99
98,23760,20130414,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23760,20130414,1,382,$1120.49,$89.6392,$713.0798,$1120.49
98,23760,20130414,1,491,$53.99,$4.3192,$41.5723,$53.99
98,23762,20130421,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23762,20130421,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23762,20130421,1,384,$1120.49,$89.6392,$713.0798,$1120.49
98,23769,20130314,1,465,$24.49,$1.9592,$9.1593,$24.49
98,23769,20130314,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23770,20130221,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23774,20130405,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23774,20130405,1,237,$49.99,$3.9992,$38.4923,$49.99
98,23774,20130405,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,23774,20130405,1,529,$3.99,$0.3192,$1.4923,$3.99
98,23774,20130405,1,539,$24.99,$1.9992,$9.3463,$24.99
98,23775,20130418,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23775,20130418,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,23777,20130501,1,231,$49.99,$3.9992,$38.4923,$49.99
98,23777,20130501,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,23777,20130501,1,481,$8.99,$0.7192,$3.3623,$8.99
98,23779,20130527,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,23779,20130527,1,480,$2.29,$0.1832,$0.8565,$2.29
98,23779,20130527,1,539,$24.99,$1.9992,$9.3463,$24.99
98,23904,20130419,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,23904,20130419,1,463,$24.49,$1.9592,$9.1593,$24.49
98,23904,20130419,1,491,$53.99,$4.3192,$41.5723,$53.99
98,23907,20130505,1,384,$1120.49,$89.6392,$713.0798,$1120.49
98,23923,20130616,1,388,$1120.49,$89.6392,$713.0798,$1120.49
98,23923,20130616,1,490,$53.99,$4.3192,$41.5723,$53.99
98,23924,20130604,1,388,$1120.49,$89.6392,$713.0798,$1120.49
98,23924,20130604,1,479,$8.99,$0.7192,$3.3623,$8.99
98,23930,20130611,1,217,$34.99,$2.7992,$13.0863,$34.99
98,23930,20130611,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23930,20130611,1,228,$49.99,$3.9992,$38.4923,$49.99
98,23930,20130611,1,382,$1120.49,$89.6392,$713.0798,$1120.49
98,23930,20130611,1,529,$3.99,$0.3192,$1.4923,$3.99
98,23930,20130611,1,539,$24.99,$1.9992,$9.3463,$24.99
98,23935,20130709,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23938,20130611,1,386,$1120.49,$89.6392,$713.0798,$1120.49
98,23940,20130621,1,382,$1120.49,$89.6392,$713.0798,$1120.49
98,23943,20131128,1,217,$34.99,$2.7992,$13.0863,$34.99
98,23943,20131128,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23944,20130402,1,222,$34.99,$2.7992,$13.0863,$34.99
98,23944,20130402,1,390,$1120.49,$89.6392,$713.0798,$1120.49
98,23945,20131009,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23948,20131115,1,471,$63.5,$5.08,$23.749,$63.5
98,23948,20131115,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23954,20130408,1,214,$34.99,$2.7992,$13.0863,$34.99
98,23954,20130408,1,225,$8.99,$0.7192,$6.9223,$8.99
98,23954,20130408,1,388,$1120.49,$89.6392,$713.0798,$1120.49
98,23954,20130408,1,477,$4.99,$0.3992,$1.8663,$4.99
98,23954,20130408,1,479,$8.99,$0.7192,$3.3623,$8.99
98,23966,20130330,1,465,$24.49,$1.9592,$9.1593,$24.49
